1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 900000004164BF21
Is Mission Active?  true
Mission Start:  Thu Apr 14 09:05:00 BOT 2022
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1534
Total Samples:  52992
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
5/12/22 5:05:00 PM,C,29
5/12/22 5:35:00 PM,C,29
5/12/22 6:05:00 PM,C,28.5
5/12/22 6:35:00 PM,C,28
5/12/22 7:05:00 PM,C,27.5
5/12/22 7:35:00 PM,C,27.5
5/12/22 8:05:00 PM,C,27.5
5/12/22 8:35:00 PM,C,27
5/12/22 9:05:00 PM,C,27
5/12/22 9:35:00 PM,C,27
5/12/22 10:05:00 PM,C,27
5/12/22 10:35:00 PM,C,27
5/12/22 11:05:00 PM,C,27
5/12/22 11:35:00 PM,C,27
5/13/22 12:05:00 AM,C,27
5/13/22 12:35:00 AM,C,27
5/13/22 1:05:00 AM,C,26.5
5/13/22 1:35:00 AM,C,26.5
5/13/22 2:05:00 AM,C,26.5
5/13/22 2:35:00 AM,C,26.5
5/13/22 3:05:00 AM,C,26.5
5/13/22 3:35:00 AM,C,26.5
5/13/22 4:05:00 AM,C,26.5
5/13/22 4:35:00 AM,C,26.5
5/13/22 5:05:00 AM,C,26.5
5/13/22 5:35:00 AM,C,26.5
5/13/22 6:05:00 AM,C,26.5
5/13/22 6:35:00 AM,C,27
5/13/22 7:05:00 AM,C,27
5/13/22 7:35:00 AM,C,28
5/13/22 8:05:00 AM,C,28.5
5/13/22 8:35:00 AM,C,27.5
5/13/22 9:05:00 AM,C,28
5/13/22 9:35:00 AM,C,28
5/13/22 10:05:00 AM,C,26.5
5/13/22 10:35:00 AM,C,26
5/13/22 11:05:00 AM,C,25.5
5/13/22 11:35:00 AM,C,26.5
5/13/22 12:05:00 PM,C,27.5
5/13/22 12:35:00 PM,C,28
5/13/22 1:05:00 PM,C,28.5
5/13/22 1:35:00 PM,C,29.5
5/13/22 2:05:00 PM,C,31
5/13/22 2:35:00 PM,C,31
5/13/22 3:05:00 PM,C,31.5
5/13/22 3:35:00 PM,C,31.5
5/13/22 4:05:00 PM,C,30.5
5/13/22 4:35:00 PM,C,30.5
5/13/22 5:05:00 PM,C,29
5/13/22 5:35:00 PM,C,28
5/13/22 6:05:00 PM,C,28
5/13/22 6:35:00 PM,C,27.5
5/13/22 7:05:00 PM,C,27.5
5/13/22 7:35:00 PM,C,27
5/13/22 8:05:00 PM,C,27
5/13/22 8:35:00 PM,C,27
5/13/22 9:05:00 PM,C,26
5/13/22 9:35:00 PM,C,27
5/13/22 10:05:00 PM,C,26
5/13/22 10:35:00 PM,C,26
5/13/22 11:05:00 PM,C,26
5/13/22 11:35:00 PM,C,26
5/14/22 12:05:00 AM,C,25.5
5/14/22 12:35:00 AM,C,25.5
5/14/22 1:05:00 AM,C,25.5
5/14/22 1:35:00 AM,C,25.5
5/14/22 2:05:00 AM,C,26
5/14/22 2:35:00 AM,C,25.5
5/14/22 3:05:00 AM,C,26
5/14/22 3:35:00 AM,C,26
5/14/22 4:05:00 AM,C,26
5/14/22 4:35:00 AM,C,26
5/14/22 5:05:00 AM,C,26
5/14/22 5:35:00 AM,C,26
5/14/22 6:05:00 AM,C,26
5/14/22 6:35:00 AM,C,26
5/14/22 7:05:00 AM,C,26
5/14/22 7:35:00 AM,C,26
5/14/22 8:05:00 AM,C,25.5
5/14/22 8:35:00 AM,C,26
5/14/22 9:05:00 AM,C,27.5
5/14/22 9:35:00 AM,C,27
5/14/22 10:05:00 AM,C,28.5
5/14/22 10:35:00 AM,C,28
5/14/22 11:05:00 AM,C,28.5
5/14/22 11:35:00 AM,C,29
5/14/22 12:05:00 PM,C,29.5
5/14/22 12:35:00 PM,C,29.5
5/14/22 1:05:00 PM,C,30
5/14/22 1:35:00 PM,C,30
5/14/22 2:05:00 PM,C,33.5
5/14/22 2:35:00 PM,C,29.5
5/14/22 3:05:00 PM,C,30.5
5/14/22 3:35:00 PM,C,30.5
5/14/22 4:05:00 PM,C,30.5
5/14/22 4:35:00 PM,C,30
5/14/22 5:05:00 PM,C,30.5
5/14/22 5:35:00 PM,C,30
5/14/22 6:05:00 PM,C,29.5
5/14/22 6:35:00 PM,C,28.5
5/14/22 7:05:00 PM,C,28
5/14/22 7:35:00 PM,C,27.5
5/14/22 8:05:00 PM,C,27.5
5/14/22 8:35:00 PM,C,27
5/14/22 9:05:00 PM,C,27
5/14/22 9:35:00 PM,C,27
5/14/22 10:05:00 PM,C,27
5/14/22 10:35:00 PM,C,27
5/14/22 11:05:00 PM,C,26.5
5/14/22 11:35:00 PM,C,26.5
5/15/22 12:05:00 AM,C,26.5
5/15/22 12:35:00 AM,C,26.5
5/15/22 1:05:00 AM,C,26.5
5/15/22 1:35:00 AM,C,26.5
5/15/22 2:05:00 AM,C,26.5
5/15/22 2:35:00 AM,C,26.5
5/15/22 3:05:00 AM,C,26.5
5/15/22 3:35:00 AM,C,26.5
5/15/22 4:05:00 AM,C,26
5/15/22 4:35:00 AM,C,26
5/15/22 5:05:00 AM,C,26
5/15/22 5:35:00 AM,C,26
5/15/22 6:05:00 AM,C,26
5/15/22 6:35:00 AM,C,26.5
5/15/22 7:05:00 AM,C,26.5
5/15/22 7:35:00 AM,C,27
5/15/22 8:05:00 AM,C,27
5/15/22 8:35:00 AM,C,28
5/15/22 9:05:00 AM,C,29
5/15/22 9:35:00 AM,C,29.5
5/15/22 10:05:00 AM,C,29.5
5/15/22 10:35:00 AM,C,29.5
5/15/22 11:05:00 AM,C,29.5
5/15/22 11:35:00 AM,C,29.5
5/15/22 12:05:00 PM,C,29.5
5/15/22 12:35:00 PM,C,30.5
5/15/22 1:05:00 PM,C,30.5
5/15/22 1:35:00 PM,C,30.5
5/15/22 2:05:00 PM,C,34
5/15/22 2:35:00 PM,C,31
5/15/22 3:05:00 PM,C,31.5
5/15/22 3:35:00 PM,C,31
5/15/22 4:05:00 PM,C,30.5
5/15/22 4:35:00 PM,C,30.5
5/15/22 5:05:00 PM,C,29.5
5/15/22 5:35:00 PM,C,30
5/15/22 6:05:00 PM,C,29.5
5/15/22 6:35:00 PM,C,28.5
5/15/22 7:05:00 PM,C,28
5/15/22 7:35:00 PM,C,27.5
5/15/22 8:05:00 PM,C,27.5
5/15/22 8:35:00 PM,C,27
5/15/22 9:05:00 PM,C,27
5/15/22 9:35:00 PM,C,26.5
5/15/22 10:05:00 PM,C,26
5/15/22 10:35:00 PM,C,25.5
5/15/22 11:05:00 PM,C,25.5
5/15/22 11:35:00 PM,C,25.5
5/16/22 12:05:00 AM,C,25.5
5/16/22 12:35:00 AM,C,26.5
5/16/22 1:05:00 AM,C,25.5
5/16/22 1:35:00 AM,C,26
5/16/22 2:05:00 AM,C,26
5/16/22 2:35:00 AM,C,26
5/16/22 3:05:00 AM,C,26
5/16/22 3:35:00 AM,C,25.5
5/16/22 4:05:00 AM,C,26
5/16/22 4:35:00 AM,C,26
5/16/22 5:05:00 AM,C,26
5/16/22 5:35:00 AM,C,26
5/16/22 6:05:00 AM,C,26
5/16/22 6:35:00 AM,C,26.5
5/16/22 7:05:00 AM,C,26.5
5/16/22 7:35:00 AM,C,27.5
